,leverage,sigma,mean,std
2538,1.151301775147929,0.4191457286432161,-0.003738606741254185,0.27839049810650957
2539,1.151301775147929,0.4221105527638191,-0.0004432128166464465,0.29384626688348015
2540,1.151301775147929,0.4250753768844221,0.0022608456020899296,0.34049413906206477
2541,1.151301775147929,0.4280402010050251,0.002547341629295306,0.32272588446865075
2542,1.151301775147929,0.43100502512562816,-0.00025863920094125427,0.3241649268856632
2543,1.151301775147929,0.43396984924623117,-0.00118491851076241,0.2792468171336573
2544,1.151301775147929,0.43693467336683417,0.0022801982991523914,0.29809255888765707
2545,1.151301775147929,0.4398994974874372,0.0053023461831606415,0.404325685882197
2546,1.151301775147929,0.4428643216080402,0.00043799005950273886,0.32314885824983475
2547,1.151301775147929,0.44582914572864324,0.0023741917818775457,0.3348810568861116
2548,1.151301775147929,0.44879396984924624,0.0022285004786206006,0.32849160246525827
2549,1.151301775147929,0.45175879396984925,0.001977984592395719,0.3339396186850903
2550,1.151301775147929,0.45472361809045225,-0.005125467285527347,0.28226275799833334
2551,1.151301775147929,0.45768844221105526,-0.0035847413972478017,0.31322303149641983
2552,1.151301775147929,0.46065326633165826,0.006012284460501083,0.4120001796076677
2553,1.151301775147929,0.4636180904522613,0.0047024918866056115,0.4309210017374722
2554,1.151301775147929,0.4665829145728643,-0.0006489652287307909,0.4178412200912707
2555,1.151301775147929,0.46954773869346733,-0.002598497852283714,0.33700926936108605
2556,1.151301775147929,0.47251256281407034,-0.0006326103002742983,0.3704906445290105
2557,1.151301775147929,0.47547738693467334,-0.0002484549907557616,0.402406382975019
2558,1.151301775147929,0.4784422110552764,-0.001190683651450778,0.3754443544841105
2559,1.151301775147929,0.4814070351758794,-0.005620231894030852,0.34299060438339307
2560,1.151301775147929,0.4843718592964824,0.0011448044420661525,0.3594905946808352
2561,1.151301775147929,0.4873366834170854,-0.0013029017139706762,0.36232087367254034
2562,1.151301775147929,0.4903015075376884,-0.0012105459417983005,0.41856595519114836
2563,1.151301775147929,0.4932663316582915,-0.0032541395896932388,0.41770066052889476
2564,1.151301775147929,0.4962311557788945,0.0011746223062165562,0.4374546218154353
2565,1.151301775147929,0.4991959798994975,0.00022478418429320684,0.3908154508578247
2566,1.151301775147929,0.5021608040201004,0.005628949035496339,0.44860621042615834
2567,1.151301775147929,0.5051256281407035,-0.0008103257117701162,0.42555815955203063
2568,1.151301775147929,0.5080904522613066,-0.004956869579813603,0.39836097859518493
2569,1.151301775147929,0.5110552763819095,-0.001230431801000573,0.40060748918120703
2570,1.151301775147929,0.5140201005025126,0.0037990309937603263,0.4959671809998902
2571,1.151301775147929,0.5169849246231156,-0.006009362807554148,0.3890466008081084
2572,1.151301775147929,0.5199497487437186,0.002206533201273418,0.44063903509358315
2573,1.151301775147929,0.5229145728643216,0.005419695907011529,0.5781635276749824
2574,1.151301775147929,0.5258793969849246,0.008557499653844931,0.6221780605565315
2575,1.151301775147929,0.5288442211055276,-0.005866206667395484,0.40098929488964935
2576,1.151301775147929,0.5318090452261306,-0.007061527655406022,0.43800607120058277
2577,1.151301775147929,0.5347738693467337,0.0025027141327684846,0.5982507086206579
2578,1.151301775147929,0.5377386934673367,-0.0013702799527861359,0.4873385002009129
2579,1.151301775147929,0.5407035175879397,0.0010765355941868074,0.5003815199726404
2580,1.151301775147929,0.5436683417085427,0.00292571227005523,0.6058959848501453
2581,1.151301775147929,0.5466331658291457,-0.00891556345005363,0.4358861294945579
2582,1.151301775147929,0.5495979899497487,-0.0006007590072156475,0.5076472645841011
2583,1.151301775147929,0.5525628140703518,-0.00032953058145781817,0.5095097057976407
2584,1.151301775147929,0.5555276381909547,-0.006167676394332207,0.5029121815220439
2585,1.151301775147929,0.5584924623115578,0.0040906173186829676,0.6198982632451636
2586,1.151301775147929,0.5614572864321608,0.003583929166213462,0.6204882229013593
2587,1.151301775147929,0.5644221105527638,0.002137882016428269,0.6035952743770897
2588,1.151301775147929,0.5673869346733669,-0.013402148834725222,0.42224619505029565
2589,1.151301775147929,0.5703517587939698,0.0029300301701879372,0.5464125839124182
2590,1.151301775147929,0.5733165829145729,0.00795915676664866,0.7546739349866418
2591,1.151301775147929,0.5762814070351758,-0.0029125621704900557,0.5455799641666624
2592,1.151301775147929,0.5792462311557789,0.008125991214419542,0.8899103274264909
2593,1.151301775147929,0.582211055276382,0.000489099472450102,0.7012913728342104
2594,1.151301775147929,0.5851758793969849,-0.01320824232376424,0.5137492102644833
2595,1.151301775147929,0.588140703517588,0.0037072616222612958,0.6301517998554625
2596,1.151301775147929,0.5911055276381909,-0.010293550363464047,0.5577781434398504
2597,1.151301775147929,0.594070351758794,0.007209696822703715,0.7111977132616301
2598,1.151301775147929,0.597035175879397,-0.0028964547069115425,0.6586020125540061
2599,1.151301775147929,0.6,-0.012670374440954126,0.4893542736018656
2600,1.1630769230769231,0.01,-1.7227342665669744e-05,0.0036137241970052437
2601,1.1630769230769231,0.012964824120603015,2.6874310255280197e-06,0.004724274473549635
2602,1.1630769230769231,0.015929648241206032,-5.1232920184359984e-05,0.005776459330882213
2603,1.1630769230769231,0.018894472361809043,0.00011006178371089157,0.007031708824726898
2604,1.1630769230769231,0.021859296482412062,2.6826390228156582e-05,0.008006985848657826
2605,1.1630769230769231,0.024824120603015074,-3.1677923065653456e-05,0.009075555093944677
2606,1.1630769230769231,0.027788944723618092,-3.9664469008015766e-05,0.01013867310936963
2607,1.1630769230769231,0.030753768844221104,0.00013772531132013718,0.011250630641738405
2608,1.1630769230769231,0.03371859296482412,-0.00021667551231616518,0.01233447451132062
2609,1.1630769230769231,0.036683417085427134,0.00011623754138780522,0.013556611253093653
2610,1.1630769230769231,0.03964824120603015,0.00010534805738611963,0.014663972455411636
2611,1.1630769230769231,0.042613065326633164,0.0002611963889695621,0.01576726305597006
2612,1.1630769230769231,0.04557788944723618,-0.0001797870229517816,0.016640681147199486
2613,1.1630769230769231,0.0485427135678392,-2.9320879347313756e-05,0.017831980454932943
2614,1.1630769230769231,0.05150753768844221,0.00027314759886316653,0.018976266712338468
2615,1.1630769230769231,0.054472361809045224,0.0004451874786594603,0.020373056223028024
2616,1.1630769230769231,0.05743718592964824,0.0002230800755999815,0.021450729124419823
2617,1.1630769230769231,0.06040201005025126,-0.0002647260192420179,0.022299116172992472
2618,1.1630769230769231,0.06336683417085427,-4.6242156677822546e-05,0.02356052278649998
2619,1.1630769230769231,0.06633165829145728,0.00024350022728096787,0.02496135779070398
2620,1.1630769230769231,0.0692964824120603,-0.0002476605432662496,0.025513516603890868
2621,1.1630769230769231,0.07226130653266331,-0.0005090326131474411,0.027491177015378832
2622,1.1630769230769231,0.07522613065326632,-0.00010136375303176826,0.027711646695621178
2623,1.1630769230769231,0.07819095477386934,0.0003835332995090744,0.029493159994459527
2624,1.1630769230769231,0.08115577889447236,-0.00033147344275174406,0.03003216225949041
2625,1.1630769230769231,0.08412060301507537,-0.0003320372448384724,0.031350633831794476
2626,1.1630769230769231,0.08708542713567839,-0.00021453085826075928,0.032800332450249256
2627,1.1630769230769231,0.0900502512562814,5.288265431326975e-05,0.03386985781740934
2628,1.1630769230769231,0.09301507537688442,-0.00012973388153799843,0.034747636305870674
2629,1.1630769230769231,0.09597989949748743,0.00011082666077210257,0.036724954659620536
2630,1.1630769230769231,0.09894472361809044,2.8778837953911647e-05,0.0378350386480382
2631,1.1630769230769231,0.10190954773869346,9.161399323646321e-05,0.03915162054505216
2632,1.1630769230769231,0.10487437185929648,0.000673610593463426,0.04070073435527977
2633,1.1630769230769231,0.1078391959798995,-2.4967071071041234e-06,0.041332557837988455
2634,1.1630769230769231,0.11080402010050251,-9.956524827700162e-05,0.0431789561048983
2635,1.1630769230769231,0.11376884422110552,4.3628815684908774e-05,0.04413180156166268
2636,1.1630769230769231,0.11673366834170854,0.000560562162023999,0.04552797112047401
2637,1.1630769230769231,0.11969849246231155,0.0005650418383615133,0.04699689912179608
2638,1.1630769230769231,0.12266331658291456,-0.0006783226895003264,0.04675321924127573
2639,1.1630769230769231,0.12562814070351758,-2.148681016336842e-05,0.04926022035359363
2640,1.1630769230769231,0.1285929648241206,0.00047285329903613463,0.05170720068152701
2641,1.1630769230769231,0.1315577889447236,9.445890340569984e-05,0.05188721587418911
2642,1.1630769230769231,0.13452261306532665,0.00012942938463550053,0.052916032600331335
2643,1.1630769230769231,0.13748743718592965,0.0002702340602176268,0.054222579968947186
2644,1.1630769230769231,0.14045226130653266,7.647542724612075e-05,0.05594607419116968
2645,1.1630769230769231,0.1434170854271357,0.00024338926664326964,0.057705350327660304
2646,1.1630769230769231,0.1463819095477387,0.0002171690811482013,0.06042612420099827
2647,1.1630769230769231,0.14934673366834172,-0.00024033084615148153,0.0606571546251439
2648,1.1630769230769231,0.15231155778894473,0.0005149424713306589,0.061884355363658286
2649,1.1630769230769231,0.15527638190954773,-0.0002793165740210654,0.06322604215313045
2650,1.1630769230769231,0.15824120603015077,0.00047079187381179286,0.06592367583370513
2651,1.1630769230769231,0.16120603015075377,0.0008078917360463862,0.0684666193045303
2652,1.1630769230769231,0.1641708542713568,-0.0016640047787326868,0.06568245314822937
2653,1.1630769230769231,0.1671356783919598,-0.0001322772479166407,0.06815081631066326
2654,1.1630769230769231,0.1701005025125628,-0.00022328497994891468,0.07140628841189525
2655,1.1630769230769231,0.17306532663316584,0.00031140385651005366,0.07409713840160347
2656,1.1630769230769231,0.17603015075376885,-0.0004546140864809002,0.07302628316673722
2657,1.1630769230769231,0.17899497487437185,0.0001305721526772227,0.07639501437604311
2658,1.1630769230769231,0.1819597989949749,-0.0003153438883846052,0.07857931223458448
2659,1.1630769230769231,0.1849246231155779,0.0004116370972548215,0.08072783363078799
2660,1.1630769230769231,0.1878894472361809,-0.001465944188202444,0.0794122648762074
2661,1.1630769230769231,0.19085427135678393,-0.0008637332652462339,0.08132394915511876
2662,1.1630769230769231,0.19381909547738693,-0.0010684382080753756,0.08199911388484937
2663,1.1630769230769231,0.19678391959798996,-0.0001582263430097794,0.08608000107108431
2664,1.1630769230769231,0.19974874371859297,0.00013771821184999506,0.08664835355680602
2665,1.1630769230769231,0.20271356783919597,0.00036870426715994307,0.08983336397763805
2666,1.1630769230769231,0.205678391959799,0.0012873224660207728,0.09201725048648493
2667,1.1630769230769231,0.208643216080402,0.0016417742804081931,0.0987975109562453
2668,1.1630769230769231,0.21160804020100504,-0.0012246769451085438,0.0934202892336692
2669,1.1630769230769231,0.21457286432160805,-0.00020499464783143488,0.09578243856697165
2670,1.1630769230769231,0.21753768844221105,0.0008034771411039737,0.10157320210102039
2671,1.1630769230769231,0.22050251256281408,0.0009517624262727725,0.10174386250368728
2672,1.1630769230769231,0.2234673366834171,0.0006544421123234744,0.10459444181912117
2673,1.1630769230769231,0.2264321608040201,0.00199349187366696,0.1104373410637305
2674,1.1630769230769231,0.22939698492462313,0.0008250787029433167,0.10645271155267125
2675,1.1630769230769231,0.23236180904522613,0.000709443611885393,0.11137211566507797
2676,1.1630769230769231,0.23532663316582914,0.0002696848644644979,0.11199912535480874
2677,1.1630769230769231,0.23829145728643217,0.00025775813403557894,0.11878860934034921
2678,1.1630769230769231,0.24125628140703517,-0.001800287878795814,0.11352716959764823
2679,1.1630769230769231,0.2442211055276382,0.0004377661776811325,0.12232934205900602
2680,1.1630769230769231,0.2471859296482412,0.000563335615968359,0.12351790355866099
2681,1.1630769230769231,0.2501507537688442,-0.0010851959607284254,0.11721590534406905
2682,1.1630769230769231,0.2531155778894472,0.0023647824942329837,0.1268309642218149
2683,1.1630769230769231,0.2560804020100502,-0.0009909524913647239,0.12630154490196283
2684,1.1630769230769231,0.2590452261306533,7.505181558014848e-05,0.1332099063762137
2685,1.1630769230769231,0.2620100502512563,-0.0011801985654234077,0.13137188616974543
2686,1.1630769230769231,0.2649748743718593,-0.0001534287297833714,0.12988236536824604
2687,1.1630769230769231,0.2679396984924623,0.00022268333492920088,0.13777346573108165
2688,1.1630769230769231,0.2709045226130653,-0.0034957943831777235,0.1310411692459973
2689,1.1630769230769231,0.27386934673366836,-0.0007539578768601578,0.13555302939228464
2690,1.1630769230769231,0.27683417085427137,-0.0007595256258877106,0.13854336350542037
2691,1.1630769230769231,0.27979899497487437,-0.0013983220351388025,0.1559399393696057
2692,1.1630769230769231,0.2827638190954774,-0.0012660052012066058,0.14385892972170636
2693,1.1630769230769231,0.2857286432160804,0.0005385080301389181,0.15057751393776428
2694,1.1630769230769231,0.28869346733668344,0.0011752273437153373,0.1511483378386377
2695,1.1630769230769231,0.29165829145728644,0.004382141967114749,0.16449777182924108
2696,1.1630769230769231,0.29462311557788945,-0.0005758347555633364,0.16188371504634308
2697,1.1630769230769231,0.29758793969849245,0.0009944305834848916,0.15826911783767234
2698,1.1630769230769231,0.30055276381909546,-0.0016642473915273125,0.1540591189191247
2699,1.1630769230769231,0.3035175879396985,-0.0004972670822258236,0.16379919717848523
2700,1.1630769230769231,0.3064824120603015,0.0029518326311794457,0.17141467306003783
2701,1.1630769230769231,0.30944723618090453,0.0007867022288851345,0.16896273915093596
2702,1.1630769230769231,0.31241206030150753,-0.002676684229647931,0.16229458832946955
2703,1.1630769230769231,0.31537688442211054,0.0002350530565652009,0.17391050935320893
2704,1.1630769230769231,0.3183417085427136,-0.0008070518736567743,0.16712612838395258
2705,1.1630769230769231,0.3213065326633166,-0.0022296593384671702,0.17093390689297988
2706,1.1630769230769231,0.3242713567839196,0.0010507074247220975,0.19258531680450336
2707,1.1630769230769231,0.3272361809045226,0.0026627986830556147,0.19638873356120645
2708,1.1630769230769231,0.3302010050251256,-0.0004421348538355895,0.20375516795001103
2709,1.1630769230769231,0.3331658291457286,0.0013379283407692593,0.19324963395732467
2710,1.1630769230769231,0.3361306532663317,0.0040913050795564915,0.21235115709245697
2711,1.1630769230769231,0.3390954773869347,0.0004146590677680349,0.19813374592937646
2712,1.1630769230769231,0.3420603015075377,0.002639926085093797,0.22480598605013677
2713,1.1630769230769231,0.3450251256281407,0.0021122275377826977,0.21699284527211296
2714,1.1630769230769231,0.3479899497487437,0.0013666446530148824,0.23188030175186
2715,1.1630769230769231,0.35095477386934676,0.002462356399713527,0.22879529206097143
2716,1.1630769230769231,0.35391959798994976,-0.0020837349412159314,0.2047485175883086
2717,1.1630769230769231,0.35688442211055277,0.0001681515819112649,0.22312645134584855
2718,1.1630769230769231,0.3598492462311558,-0.002927682130573579,0.20616521701473564
2719,1.1630769230769231,0.3628140703517588,-0.0017118887769675092,0.21166289046666487
2720,1.1630769230769231,0.3657788944723618,-0.00044341242678706534,0.23573903614162858
2721,1.1630769230769231,0.36874371859296484,0.0025765652192232553,0.25369801549007887
2722,1.1630769230769231,0.37170854271356785,6.798754120212855e-05,0.23124012133353264
2723,1.1630769230769231,0.37467336683417085,0.0022006809515604945,0.2634220060855671
2724,1.1630769230769231,0.37763819095477386,0.0029333647086088837,0.28597310303182
2725,1.1630769230769231,0.38060301507537686,-0.003178453833537744,0.2379329622934408
2726,1.1630769230769231,0.3835678391959799,0.002808905870359892,0.26742739515428526
2727,1.1630769230769231,0.3865326633165829,-0.004172537641445444,0.23687125248095997
2728,1.1630769230769231,0.38949748743718593,0.0007771145975557079,0.2694108394908978
2729,1.1630769230769231,0.39246231155778893,-0.0029886169109197974,0.26571853485104296
2730,1.1630769230769231,0.39542713567839194,0.002429414652963423,0.29931775211403383
2731,1.1630769230769231,0.398391959798995,0.00286657891106446,0.27786745783968464
2732,1.1630769230769231,0.401356783919598,0.0059767044631775165,0.3082464812302481
2733,1.1630769230769231,0.404321608040201,-0.00624927148151431,0.23570075473259633
2734,1.1630769230769231,0.407286432160804,-0.003105930243385604,0.2624516110535414
2735,1.1630769230769231,0.410251256281407,-0.0019594612038988674,0.2721304384471157
2736,1.1630769230769231,0.4132160804020101,0.0047799818262365115,0.3129752611618783
2737,1.1630769230769231,0.4161809045226131,0.000632476710250171,0.32236430496300367
2738,1.1630769230769231,0.4191457286432161,-0.00507502160097342,0.29484499429891875
2739,1.1630769230769231,0.4221105527638191,-0.0009051048615514929,0.3346517514399168
2740,1.1630769230769231,0.4250753768844221,0.002443728380124891,0.3454155989926289
2741,1.1630769230769231,0.4280402010050251,-0.0008278937271734982,0.330152500838592
2742,1.1630769230769231,0.43100502512562816,0.00313016764874731,0.3221293258760467
2743,1.1630769230769231,0.43396984924623117,-0.0023386435783071154,0.33021759860375965
2744,1.1630769230769231,0.43693467336683417,-0.00471874964828536,0.289086351444884
2745,1.1630769230769231,0.4398994974874372,-0.001054619721522279,0.3239386340268941
2746,1.1630769230769231,0.4428643216080402,-0.0003856825409693439,0.36256911033847816
2747,1.1630769230769231,0.44582914572864324,-0.0014126132128375695,0.3521222154809574
2748,1.1630769230769231,0.44879396984924624,-0.0003101920794980625,0.36638127496760214
2749,1.1630769230769231,0.45175879396984925,0.002294720435348837,0.4165064366207288
2750,1.1630769230769231,0.45472361809045225,0.001239799387629838,0.709370663616567
2751,1.1630769230769231,0.45768844221105526,0.0051171460885482915,0.3938144652024753
2752,1.1630769230769231,0.46065326633165826,0.001778503151446388,0.42654941530594664
2753,1.1630769230769231,0.4636180904522613,0.008506641666957,0.39708786978521454
2754,1.1630769230769231,0.4665829145728643,-0.006320604412859598,0.37401400902404214
2755,1.1630769230769231,0.46954773869346733,-0.0030279509511317386,0.3611359001552787
2756,1.1630769230769231,0.47251256281407034,0.00033066012451876404,0.36441116421628317
2757,1.1630769230769231,0.47547738693467334,-0.00020131849859540517,0.4417113452059455
2758,1.1630769230769231,0.4784422110552764,-0.0007559524172665295,0.3779683396612312
2759,1.1630769230769231,0.4814070351758794,0.006671163860334796,0.472942998190835
2760,1.1630769230769231,0.4843718592964824,0.007054022003529821,0.5475784618402503
2761,1.1630769230769231,0.4873366834170854,0.005154421251596255,0.48133145978148634
2762,1.1630769230769231,0.4903015075376884,-0.00338936065631435,0.39852556182013404
2763,1.1630769230769231,0.4932663316582915,0.003426088600237095,0.46092635619605765
2764,1.1630769230769231,0.4962311557788945,1.844180410489571e-06,0.44956685211506087
2765,1.1630769230769231,0.4991959798994975,-0.002536500815357617,0.43040038879638015
2766,1.1630769230769231,0.5021608040201004,0.0024423001485440656,0.5116994462133375
2767,1.1630769230769231,0.5051256281407035,-0.0014791753532169452,0.4669818393537696
2768,1.1630769230769231,0.5080904522613066,0.004791141852072464,0.4921369878031287
2769,1.1630769230769231,0.5110552763819095,0.004452873490729422,0.5343222263411228
2770,1.1630769230769231,0.5140201005025126,-0.00497498291853515,0.4476694692543678
2771,1.1630769230769231,0.5169849246231156,0.000593134016460791,0.5196075645876702
2772,1.1630769230769231,0.5199497487437186,0.002885527579158619,0.528935458586922
2773,1.1630769230769231,0.5229145728643216,-0.013404317096535525,0.4016877155701912
2774,1.1630769230769231,0.5258793969849246,0.002645202734400133,0.5131637303967085
2775,1.1630769230769231,0.5288442211055276,0.00639627532161867,0.5351445653276761
2776,1.1630769230769231,0.5318090452261306,0.0201496388194593,1.3096037908439935
2777,1.1630769230769231,0.5347738693467337,-0.003941133195101436,0.5558365253811889
2778,1.1630769230769231,0.5377386934673367,-0.001995469587553461,0.5878482173695166
2779,1.1630769230769231,0.5407035175879397,0.008547615783731448,0.7105660424207676
2780,1.1630769230769231,0.5436683417085427,0.008619116831071732,0.7307140169349919
2781,1.1630769230769231,0.5466331658291457,-0.0016013044489473337,0.5795785227763166
2782,1.1630769230769231,0.5495979899497487,0.003912282833593321,0.5627003876665914
2783,1.1630769230769231,0.5525628140703518,0.00291183670063526,0.7529972895875916
2784,1.1630769230769231,0.5555276381909547,-0.0005576833883125691,0.6440288164733743
2785,1.1630769230769231,0.5584924623115578,0.002766174773937859,0.7712642266076767
2786,1.1630769230769231,0.5614572864321608,0.005169269653289688,0.6720369486087694
2787,1.1630769230769231,0.5644221105527638,-0.0051853310230091775,0.6345396251072659
2788,1.1630769230769231,0.5673869346733669,0.01188529738668098,0.7214335257552792
2789,1.1630769230769231,0.5703517587939698,0.01004793359374774,0.6554063363025637
2790,1.1630769230769231,0.5733165829145729,0.00560832821950101,0.6775657255076107
2791,1.1630769230769231,0.5762814070351758,0.006884187387243347,0.7589550778341163
2792,1.1630769230769231,0.5792462311557789,-0.005642098056265364,0.6146697847689809
2793,1.1630769230769231,0.582211055276382,0.01211476580000434,0.937975740033174
2794,1.1630769230769231,0.5851758793969849,-0.009560973700113688,0.5743274330289416
2795,1.1630769230769231,0.588140703517588,0.0006518871231489655,0.7189453989472748
2796,1.1630769230769231,0.5911055276381909,-0.008450600438354265,0.6250599294662894
2797,1.1630769230769231,0.594070351758794,0.00275668162461216,0.9537671655245984
2798,1.1630769230769231,0.597035175879397,0.01212990488480093,0.9725375134441473
2799,1.1630769230769231,0.6,0.00494658979095252,0.8234885329250622
2800,1.1748520710059172,0.01,-3.2065311292744795e-05,0.00394693996566061
2801,1.1748520710059172,0.012964824120603015,2.078578181417241e-05,0.005038798773959346
2802,1.1748520710059172,0.015929648241206032,5.871020791472288e-05,0.006181384595913039
2803,1.1748520710059172,0.018894472361809043,9.013626308466938e-05,0.00745834851360229
2804,1.1748520710059172,0.021859296482412062,8.968832051163389e-07,0.008612341939190395
2805,1.1748520710059172,0.024824120603015074,-1.9504333605476755e-05,0.009817084011865531
2806,1.1748520710059172,0.027788944723618092,-2.093089731795229e-05,0.010752007789304442
2807,1.1748520710059172,0.030753768844221104,0.00017761968575616245,0.012053935061570547
2808,1.1748520710059172,0.03371859296482412,-0.0002537908230744343,0.013076985680917573
2809,1.1748520710059172,0.036683417085427134,3.2146028842004604e-05,0.014475777552524782
2810,1.1748520710059172,0.03964824120603015,0.00020217764362959954,0.015894838490322326
2811,1.1748520710059172,0.042613065326633164,-8.259614520814186e-05,0.016580353980453502
2812,1.1748520710059172,0.04557788944723618,-0.00011090133021859306,0.01802225515970043
2813,1.1748520710059172,0.0485427135678392,-5.560161530392668e-05,0.019103312986505496
2814,1.1748520710059172,0.05150753768844221,-0.00013778253469135554,0.020287800949689405
2815,1.1748520710059172,0.054472361809045224,-0.00012074053655151973,0.021354121787416712
2816,1.1748520710059172,0.05743718592964824,5.530270266891589e-05,0.02278229981952821
2817,1.1748520710059172,0.06040201005025126,-0.00015541392566584413,0.023900341496607365
2818,1.1748520710059172,0.06336683417085427,0.0002426780521717957,0.025189533314607503
2819,1.1748520710059172,0.06633165829145728,-8.416556564195305e-05,0.026584190481162145
2820,1.1748520710059172,0.0692964824120603,0.00040673025239625413,0.0278652948639109
2821,1.1748520710059172,0.07226130653266331,5.227073206844013e-05,0.0290774711492287
2822,1.1748520710059172,0.07522613065326632,-0.00016748035475271152,0.030206511692317067
2823,1.1748520710059172,0.07819095477386934,0.00033347873678463315,0.031608021474186676
2824,1.1748520710059172,0.08115577889447236,0.00017068296023196972,0.03275136275405125
2825,1.1748520710059172,0.08412060301507537,0.0006624434743039255,0.03394358437069131
2826,1.1748520710059172,0.08708542713567839,-5.1142536480913004e-05,0.03588063492186126
2827,1.1748520710059172,0.0900502512562814,0.00011524946569558063,0.03623003560005879
2828,1.1748520710059172,0.09301507537688442,-0.00024265332163611513,0.038248729273079006
2829,1.1748520710059172,0.09597989949748743,0.000503594826318071,0.03970703767026611
2830,1.1748520710059172,0.09894472361809044,0.00038023469080564,0.040970202719331626
2831,1.1748520710059172,0.10190954773869346,-4.898553915868393e-05,0.041485335379844314
2832,1.1748520710059172,0.10487437185929648,-0.00031262359324698706,0.04290793386682355
2833,1.1748520710059172,0.1078391959798995,-0.00022106385428132138,0.04507429945371468
2834,1.1748520710059172,0.11080402010050251,0.0004931249214228599,0.0459164155794774
2835,1.1748520710059172,0.11376884422110552,-0.00048706936346824695,0.04737009303858148
2836,1.1748520710059172,0.11673366834170854,0.0001513547901795365,0.048549988740206294
2837,1.1748520710059172,0.11969849246231155,0.0004973315392403849,0.051635806322757806
2838,1.1748520710059172,0.12266331658291456,0.0004452217008185606,0.05091076251938245
2839,1.1748520710059172,0.12562814070351758,0.0004517222883230529,0.05399167531323502
2840,1.1748520710059172,0.1285929648241206,0.00020192790452129924,0.05489505001195737
2841,1.1748520710059172,0.1315577889447236,-0.0003688436357586852,0.05550333582471003
2842,1.1748520710059172,0.13452261306532665,-0.0005710572931754376,0.05695138782583823
2843,1.1748520710059172,0.13748743718592965,0.0009848415233501488,0.0605107013387985
2844,1.1748520710059172,0.14045226130653266,0.0012184675169463076,0.06180480396349705
2845,1.1748520710059172,0.1434170854271357,-0.00028568975682378755,0.06209661679405436
2846,1.1748520710059172,0.1463819095477387,-0.0014126875318931096,0.0609856190873105
2847,1.1748520710059172,0.14934673366834172,0.0004046414656504438,0.06619550378132703
2848,1.1748520710059172,0.15231155778894473,-0.00015956899541378985,0.06616150196799869
2849,1.1748520710059172,0.15527638190954773,-0.00038447741040541585,0.06784062947669824
2850,1.1748520710059172,0.15824120603015077,0.00014019137141612443,0.06932410948211276
2851,1.1748520710059172,0.16120603015075377,-0.0011347340588982444,0.0706851439475187
2852,1.1748520710059172,0.1641708542713568,0.0009670360759310556,0.07358844706178061
2853,1.1748520710059172,0.1671356783919598,-0.00046568217118947197,0.07586596048097771
2854,1.1748520710059172,0.1701005025125628,8.545521503885767e-05,0.07805119194567879
2855,1.1748520710059172,0.17306532663316584,0.0007537042992823276,0.08116378680197908
2856,1.1748520710059172,0.17603015075376885,-0.00044625508181448705,0.08012808955400808
2857,1.1748520710059172,0.17899497487437185,0.0011093867920459546,0.08420413350824975
2858,1.1748520710059172,0.1819597989949749,0.0005552404300168909,0.08510100195894453
2859,1.1748520710059172,0.1849246231155779,0.000800947776778695,0.08674873368953559
2860,1.1748520710059172,0.1878894472361809,4.865653770385325e-06,0.08480347200427688
2861,1.1748520710059172,0.19085427135678393,0.0009647510308334731,0.0896595713345158
2862,1.1748520710059172,0.19381909547738693,-0.0015682140087005972,0.08792206192566315
2863,1.1748520710059172,0.19678391959798996,-0.0006452897300592755,0.09247751897429893
2864,1.1748520710059172,0.19974874371859297,0.0015058393679087726,0.09795772846649604
2865,1.1748520710059172,0.20271356783919597,0.0024427623306237036,0.09944739066663742
2866,1.1748520710059172,0.205678391959799,-0.00020299149361181835,0.09584707476508489
2867,1.1748520710059172,0.208643216080402,-0.00012080641324049762,0.09640206704714323
2868,1.1748520710059172,0.21160804020100504,-0.0006682424401271168,0.10133834866874791
2869,1.1748520710059172,0.21457286432160805,0.0013622057203861995,0.10439231499104035
2870,1.1748520710059172,0.21753768844221105,-0.0013329915482023526,0.10144294921363968
2871,1.1748520710059172,0.22050251256281408,0.0021643945798922653,0.11409845034546075
2872,1.1748520710059172,0.2234673366834171,-0.0016205325738041477,0.10346126358127876
2873,1.1748520710059172,0.2264321608040201,-0.0007317731504306581,0.11090179371183712
2874,1.1748520710059172,0.22939698492462313,-0.001196960551114917,0.10958941469678238
2875,1.1748520710059172,0.23236180904522613,0.001433399304110147,0.11990280706716393
2876,1.1748520710059172,0.23532663316582914,-0.00014437702470915486,0.11500342374927157
2877,1.1748520710059172,0.23829145728643217,-0.0010488884597307428,0.1170651695997908
2878,1.1748520710059172,0.24125628140703517,-5.534011793353368e-05,0.12361253580234158
2879,1.1748520710059172,0.2442211055276382,0.0017585798658300207,0.12541196537174035
2880,1.1748520710059172,0.2471859296482412,0.00034825711828940007,0.12675978377839398
2881,1.1748520710059172,0.2501507537688442,0.0018651676737562763,0.13501308799058948
2882,1.1748520710059172,0.2531155778894472,-0.0009519338430084616,0.13162380328939313
2883,1.1748520710059172,0.2560804020100502,0.0006196274859777711,0.13128226747007632
2884,1.1748520710059172,0.2590452261306533,0.002540714228835603,0.13817761303968787
2885,1.1748520710059172,0.2620100502512563,0.0001926573470972194,0.14792780911792516
2886,1.1748520710059172,0.2649748743718593,-0.00213683305377274,0.13415257152904922
